Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_VIA_QUITO2, CellID=47782",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_VIA_QUITO3, CellID=47783",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MICUCHITO1, CellID=47801",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MICUCHITO2, CellID=47802",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MICUCHITO3, CellID=47803",Reliable,0,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_ZARACAY1, CellID=47811",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_ZARACAY2, CellID=47812",Reliable,0,0.13
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_ZARACAY3, CellID=47813",Reliable,0,0.014
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NODO_2_STD4(COCA_COLA)1, CellID=47831",Reliable,0,0.025
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NODO_2_STD4(COCA_COLA)2, CellID=47832",Reliable,0,0.425
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NODO_2_STD4(COCA_COLA)3, CellID=47833",Reliable,0.012,0.038
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NODO_1_STD4(VIA_QUEVEDO)1, CellID=47841",Reliable,0.096,0.255
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NODO_1_STD4(VIA_QUEVEDO)2, CellID=47842",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NODO_1_STD4(VIA_QUEVEDO)3, CellID=47843",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NODO_1_STD4(VIA_QUEVEDO)4, CellID=47844",Reliable,0,0.014
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_CADE1, CellID=47851",Reliable,0,0.015
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_CADE2, CellID=47852",Reliable,0,0.011
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_CADE3, CellID=47853",Reliable,0,0.026
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_NUEVO_ISRAEL1, CellID=47861",Reliable,0,0.101
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_NUEVO_ISRAEL2, CellID=47862",Reliable,0,0.019
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_NUEVO_ISRAEL3, CellID=47863",Reliable,0,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUERTO_LIMON1, CellID=47871",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUERTO_LIMON2, CellID=47872",Reliable,0.288,0.082
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUERTO_LIMON3, CellID=47873",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LAS_DELICIAS1, CellID=47881",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LAS_DELICIAS2, CellID=47882",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_JACINTO_DEL_BUA1, CellID=47891",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_JACINTO_DEL_BUA2, CellID=47892",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_JACINTO_DEL_BUA3, CellID=47893",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=VALLE_HERMOSO1, CellID=47901",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=VALLE_HERMOSO2, CellID=47902",Reliable,0,0.006
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=VALLE_HERMOSO3, CellID=47903",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_LAS_MERCEDES1, CellID=47911",Reliable,0,0.267
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_LAS_MERCEDES2, CellID=47912",Reliable,0,0.107
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SD_LAS_MERCEDES3, CellID=47913",Reliable,0,0.043
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_CONCORDIA1, CellID=47921",Reliable,0.289,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_CONCORDIA2, CellID=47922",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_CONCORDIA3, CellID=47923",Reliable,0,0.03
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_INDEPENDENCIA(3G)1, CellID=47941",Reliable,0,0.012
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_INDEPENDENCIA(3G)2, CellID=47942",Reliable,0,0.168
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CARMEN_SUR1, CellID=49801",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CARMEN_SUR2, CellID=49802",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CARMEN_SUR3, CellID=49803",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CARMEN_MANABI1, CellID=49811",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CARMEN_MANABI2, CellID=49812",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CARMEN_MANABI3, CellID=49813",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LAGO_AGUARICO3, CellID=48173",Reliable,0.145,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LAGO_AGUARICO2, CellID=48172",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LAGO_AGUARICO1, CellID=48171",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ACHUPALLAS(3G)1, CellID=45731",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ACHUPALLAS(3G)2, CellID=45732",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ACHUPALLAS(3G)3, CellID=45733",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_RECOLETA1, CellID=41461",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_RECOLETA2, CellID=41462",Reliable,0.149,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_RECOLETA3, CellID=41463",Reliable,0.007,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NUEVA_AURORA1, CellID=41641",Reliable,0,0.062
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NUEVA_AURORA2, CellID=41642",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NUEVA_AURORA3, CellID=41643",Reliable,0.078,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_NUEVO_AMANECER_SUR_U19_1, CellID=41651",Reliable,0.002,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_NUEVO_AMANECER_SUR_U19_2, CellID=41652",Reliable,0.123,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_NUEVO_AMANECER_SUR_U19_3, CellID=41653",Reliable,0,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIO_DOCE1, CellID=41711",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIO_DOCE2, CellID=41712",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PIO_DOCE3, CellID=41713",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PLYWOOD1, CellID=41741",Reliable,0.004,0.006
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PLYWOOD2, CellID=41742",Reliable,0.016,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PLYWOOD3, CellID=41743",Reliable,0.357,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PLYWOOD4, CellID=41744",Reliable,0.011,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_GUAJALO1, CellID=41781",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_GUAJALO2, CellID=41782",Reliable,0.016,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_GUAJALO3, CellID=41783",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_NUEVE1, CellID=41791",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_NUEVE2, CellID=41792",Reliable,0.035,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_NUEVE3, CellID=41793",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_TRES1, CellID=41801",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_TRES2, CellID=41802",Reliable,0.084,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PUENTE_TRES3, CellID=41803",Reliable,0,0.009
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=RODRIGO_DE_CHAVEZ1, CellID=41831",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=RODRIGO_DE_CHAVEZ2, CellID=41832",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=RODRIGO_DE_CHAVEZ3, CellID=41833",Reliable,0.179,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SALVADOR_ALLENDE1, CellID=41851",Reliable,0.311,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SALVADOR_ALLENDE2, CellID=41852",Reliable,0.182,0.035
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SALVADOR_ALLENDE3, CellID=41853",Reliable,0.124,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_FERNANDO1, CellID=41861",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_FERNANDO2, CellID=41862",Reliable,0.274,0.009
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_FERNANDO3, CellID=41863",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SOLANDA1, CellID=41891",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SOLANDA2, CellID=41892",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SOLANDA3, CellID=41893",Reliable,0.123,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE1, CellID=41901",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE2, CellID=41902",Reliable,0.164,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE3, CellID=41903",Reliable,0.033,0.011
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE4, CellID=41904",Reliable,0.152,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA1, CellID=41931",Reliable,0,0.031
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA2, CellID=41932",Reliable,0.014,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA3, CellID=41933",Reliable,0,0.032
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA4, CellID=41934",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CC_SAN_LUIS1, CellID=41971",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CC_SAN_LUIS2, CellID=41972",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CC_SAN_LUIS3, CellID=41973",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COLINA_ESPE1, CellID=41981",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COLINA_ESPE2, CellID=41982",Reliable,0.051,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=COLINA_ESPE3, CellID=41983",Reliable,0.011,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_SUR1, CellID=41991",Reliable,0.025,0.009
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_SUR2, CellID=41992",Reliable,0.061,0.032
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_SUR3, CellID=41993",Reliable,0.029,0.01
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_JOSE_DEL_VALLE1, CellID=42001",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_JOSE_DEL_VALLE2, CellID=42002",Reliable,0.371,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_JOSE_DEL_VALLE3, CellID=42003",Reliable,0.206,0.134
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS1, CellID=42121",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS2, CellID=42122",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS3, CellID=42123",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS4, CellID=42124",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CONDOR_NAN1, CellID=42171",Reliable,0.177,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CONDOR_NAN2, CellID=42172",Reliable,0.008,0.025
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CONDOR_NAN3, CellID=42173",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_MASCOTA1, CellID=42191",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_MASCOTA2, CellID=42192",Reliable,0.719,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_MASCOTA3, CellID=42193",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PLAYA_CHICA1, CellID=42311",Reliable,0,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PLAYA_CHICA2, CellID=42312",Reliable,0,0.023
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PLAYA_CHICA3, CellID=42313",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TAMBILLO1, CellID=42411",Reliable,1.145,0.017
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TAMBILLO2, CellID=42412",Reliable,0.077,0.031
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TAMBILLO3, CellID=42413",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TRIANGULO1, CellID=42441",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TRIANGULO2, CellID=42442",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TRIANGULO3, CellID=42443",Reliable,1.841,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_MERCED1, CellID=42541",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_MERCED2, CellID=42542",Reliable,0,0.02
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LA_MERCED3, CellID=42543",Reliable,0.04,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TARQUI(PI)1, CellID=42701",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=TARQUI(PI)2, CellID=42702",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NUEVOS_HORIZONTES(3G)1, CellID=42731",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NUEVOS_HORIZONTES(3G)2, CellID=42732",Reliable,0,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=NUEVOS_HORIZONTES(3G)3, CellID=42733",Reliable,0,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=GENERAL_CHIRIBOGA1, CellID=42741",Reliable,0.006,0.024
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=GENERAL_CHIRIBOGA2, CellID=42742",Reliable,0,0.018
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=GENERAL_CHIRIBOGA3, CellID=42743",Reliable,0,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MATILDE_ALVAREZ1, CellID=42751",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MATILDE_ALVAREZ2, CellID=42752",Reliable,0.007,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MATILDE_ALVAREZ3, CellID=42753",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=UYUMBICHO(3G)1, CellID=42781",Reliable,2.067,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=UYUMBICHO(3G)2, CellID=42782",Reliable,2.824,0.006
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=UYUMBICHO(3G)3, CellID=42783",Reliable,0,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALANGASI_CENTRAL1, CellID=42791",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALANGASI_CENTRAL2, CellID=42792",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALANGASI_CENTRAL3, CellID=42793",Reliable,0.049,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PINTAG1, CellID=42811",Reliable,0.032,0.017
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PINTAG2, CellID=42812",Reliable,0.345,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PINTAG3, CellID=42813",Reliable,0.03,0.013
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALOAG(3G)1, CellID=44001",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALOAG(3G)2, CellID=44002",Reliable,0.264,0.009
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALOAG(3G)3, CellID=44003",Reliable,0,0.006
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MACHACHI(3G)1, CellID=44021",Reliable,1.639,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MACHACHI(3G)2, CellID=44022",Reliable,1.23,0.018
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MACHACHI(3G)3, CellID=44023",Reliable,0.087,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALOAG1, CellID=44061",Reliable,0.086,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALOAG2, CellID=44062",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALOAG3, CellID=44063",Reliable,0.034,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALOAG4, CellID=44064",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MACHACHI_CENTRO1, CellID=44071",Reliable,0.04,0.052
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MACHACHI_CENTRO2, CellID=44072",Reliable,0.137,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=MACHACHI_CENTRO3, CellID=44073",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=GUAMANI1, CellID=40041",Reliable,0.015,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=GUAMANI2, CellID=40042",Reliable,0,0.009
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=GUAMANI3, CellID=40043",Reliable,0.002,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PANECILLO(3G)1, CellID=40141",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PANECILLO(3G)2, CellID=40142",Reliable,0.015,0.017
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_RAFAEL(PI)1, CellID=40171",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_RAFAEL(PI)2, CellID=40172",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_RAFAEL(PI)3, CellID=40173",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_CNT1, CellID=40181",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_CNT2, CellID=40182",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_CNT3, CellID=40183",Reliable,0.033,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=VILLAFLORA(3G)1, CellID=40201",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=VILLAFLORA(3G)2, CellID=40202",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=VILLAFLORA(3G)3, CellID=40203",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PINTADO(3G)1, CellID=40211",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PINTADO(3G)2, CellID=40212",Reliable,0.008,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=PINTADO(3G)3, CellID=40213",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CONOCOTO1, CellID=40221",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CONOCOTO2, CellID=40222",Reliable,0,0.032
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CONOCOTO3, CellID=40223",Reliable,0,0.005
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CAMAL(3G)1, CellID=40261",Reliable,0.016,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CAMAL(3G)2, CellID=40262",Reliable,0.067,0.008
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=EL_CAMAL(3G)3, CellID=40263",Reliable,0.024,0.049
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AUTOPISTA(3G)1, CellID=40321",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AUTOPISTA(3G)2, CellID=40322",Reliable,0.445,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LULUNCOTO(3G)1, CellID=40401",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=LULUNCOTO(3G)2, CellID=40402",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANTA_RITA(3G)1, CellID=40441",Reliable,0.036,0.017
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANTA_RITA(3G)2, CellID=40442",Reliable,0.025,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SANTA_RITA(3G)3, CellID=40443",Reliable,0.254,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORIENTAL(PI)1, CellID=40481",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORIENTAL(PI)2, CellID=40482",Reliable,0.039,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ORIENTAL(PI)3, CellID=40483",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_BARTOLO1, CellID=40521",Reliable,0.108,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_BARTOLO2, CellID=40522",Reliable,0.114,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=SAN_BARTOLO3, CellID=40523",Reliable,0.429,0.004
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AMAGUANA1, CellID=40551",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AMAGUANA2, CellID=40552",Reliable,0.721,0.003
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AMAGUANA3, CellID=40553",Reliable,0.015,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CHILLOGALLO(3G)1, CellID=40561",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CHILLOGALLO(3G)2, CellID=40562",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CHILLOGALLO(3G)3, CellID=40563",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALONSO_DE_ANGULO(3G)1, CellID=40581",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALONSO_DE_ANGULO(3G)2, CellID=40582",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ALONSO_DE_ANGULO(3G)3, CellID=40583",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ESPE(3G)1, CellID=40671",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ESPE(3G)2, CellID=40672",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=ESPE(3G)3, CellID=40673",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AJAVI1, CellID=40781",Reliable,0.199,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AJAVI2, CellID=40782",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=AJAVI3, CellID=40783",Reliable,0.102,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=BILOXI1, CellID=40851",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=BILOXI2, CellID=40852",Reliable,0,0.002
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=BILOXI3, CellID=40853",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=BILOXI4, CellID=40854",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CDLA_IBARRA1, CellID=40961",Reliable,0,0.001
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CDLA_IBARRA2, CellID=40962",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CDLA_IBARRA3, CellID=40963",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CHILIBULO1, CellID=40971",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CHILIBULO2, CellID=40972",Reliable,0,0
2026-01-24 04:00,30,"RNC42/BSC6900UCell:Label=CHILIBULO3, CellID=40973",Reliable,0,0.003
