Result Time,Granularity Period,Object Name,Reliability,"AMR TRAFFIC VOLUME","PS TRAFFIC VOLUME"
,Minutes,,,MB,MB
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PUENTE_NUEVE3, CellID=41793",Reliable,1.253,0.136
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PUENTE_TRES1, CellID=41801",Reliable,1.546,0.02
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PUENTE_TRES2, CellID=41802",Reliable,1.635,0.245
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PUENTE_TRES3, CellID=41803",Reliable,2.972,0.856
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=RODRIGO_DE_CHAVEZ1, CellID=41831",Reliable,0.623,0.059
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=RODRIGO_DE_CHAVEZ2, CellID=41832",Reliable,0.91,0.11
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=RODRIGO_DE_CHAVEZ3, CellID=41833",Reliable,1.328,0.104
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SALVADOR_ALLENDE1, CellID=41851",Reliable,5.537,0.22
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SALVADOR_ALLENDE2, CellID=41852",Reliable,4.206,0.127
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SALVADOR_ALLENDE3, CellID=41853",Reliable,2.506,0.41
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_FERNANDO1, CellID=41861",Reliable,0.855,0.324
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_FERNANDO2, CellID=41862",Reliable,0.445,0.197
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_FERNANDO3, CellID=41863",Reliable,0.991,0.198
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SOLANDA1, CellID=41891",Reliable,2.882,0.129
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SOLANDA2, CellID=41892",Reliable,5.884,0.389
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SOLANDA3, CellID=41893",Reliable,0.414,0.207
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE1, CellID=41901",Reliable,3.454,3.161
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE2, CellID=41902",Reliable,2.511,0.5
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE3, CellID=41903",Reliable,4.44,0.563
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TERMINAL_QUITUMBE4, CellID=41904",Reliable,6.147,3.982
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA1, CellID=41931",Reliable,1.72,0.07
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA2, CellID=41932",Reliable,0.514,0.082
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA3, CellID=41933",Reliable,2.366,0.356
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TURUBAMBA4, CellID=41934",Reliable,3.022,0.219
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CC_SAN_LUIS1, CellID=41971",Reliable,4.712,0.848
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CC_SAN_LUIS2, CellID=41972",Reliable,3.274,0.573
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CC_SAN_LUIS3, CellID=41973",Reliable,4.629,0.289
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COLINA_ESPE1, CellID=41981",Reliable,3.544,0.402
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COLINA_ESPE2, CellID=41982",Reliable,3.676,0.556
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COLINA_ESPE3, CellID=41983",Reliable,3.957,0.447
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_SUR1, CellID=41991",Reliable,4.358,0.975
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_SUR2, CellID=41992",Reliable,11.799,1.955
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_SUR3, CellID=41993",Reliable,4.51,0.326
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_JOSE_DEL_VALLE1, CellID=42001",Reliable,0.906,0.091
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_JOSE_DEL_VALLE2, CellID=42002",Reliable,0.852,0.069
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_JOSE_DEL_VALLE3, CellID=42003",Reliable,2.438,0.466
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS1, CellID=42121",Reliable,2.039,0.268
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS2, CellID=42122",Reliable,0.079,0.023
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS3, CellID=42123",Reliable,0.003,0.021
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LOS_PLANETAS4, CellID=42124",Reliable,0.123,0.028
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CONDOR_NAN1, CellID=42171",Reliable,1.356,0.159
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CONDOR_NAN2, CellID=42172",Reliable,1.209,0.03
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CONDOR_NAN3, CellID=42173",Reliable,2.762,0.176
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MASCOTA1, CellID=42191",Reliable,0.869,0.046
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MASCOTA2, CellID=42192",Reliable,0.712,0.098
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MASCOTA3, CellID=42193",Reliable,0.746,0.06
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PLAYA_CHICA1, CellID=42311",Reliable,1.275,0.074
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PLAYA_CHICA2, CellID=42312",Reliable,0.052,0.064
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PLAYA_CHICA3, CellID=42313",Reliable,2.785,0.374
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TAMBILLO1, CellID=42411",Reliable,2.566,0.176
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TAMBILLO2, CellID=42412",Reliable,8.5,1.835
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TAMBILLO3, CellID=42413",Reliable,0.488,0.115
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TRIANGULO1, CellID=42441",Reliable,3.448,0.241
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TRIANGULO2, CellID=42442",Reliable,1.216,0.078
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TRIANGULO3, CellID=42443",Reliable,1.945,0.042
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MERCED1, CellID=42541",Reliable,0.154,0.773
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MERCED2, CellID=42542",Reliable,2.019,0.503
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MERCED3, CellID=42543",Reliable,0.364,0.437
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TARQUI(PI)1, CellID=42701",Reliable,2.307,0.191
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TARQUI(PI)2, CellID=42702",Reliable,0.565,0.209
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NUEVOS_HORIZONTES(3G)1, CellID=42731",Reliable,0.095,0.005
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NUEVOS_HORIZONTES(3G)2, CellID=42732",Reliable,4.203,0.242
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NUEVOS_HORIZONTES(3G)3, CellID=42733",Reliable,0.329,0.127
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GENERAL_CHIRIBOGA1, CellID=42741",Reliable,1.477,0.115
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GENERAL_CHIRIBOGA2, CellID=42742",Reliable,0.038,0.58
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GENERAL_CHIRIBOGA3, CellID=42743",Reliable,0.231,0.174
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MATILDE_ALVAREZ1, CellID=42751",Reliable,1.045,0.188
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MATILDE_ALVAREZ2, CellID=42752",Reliable,0.878,0.615
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MATILDE_ALVAREZ3, CellID=42753",Reliable,1.293,0.347
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=UYUMBICHO(3G)1, CellID=42781",Reliable,0.336,0.333
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=UYUMBICHO(3G)2, CellID=42782",Reliable,0.447,0.113
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=UYUMBICHO(3G)3, CellID=42783",Reliable,1.24,0.181
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALANGASI_CENTRAL1, CellID=42791",Reliable,1.089,0.423
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALANGASI_CENTRAL2, CellID=42792",Reliable,1.152,0.013
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALANGASI_CENTRAL3, CellID=42793",Reliable,2.167,0.883
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PINTAG1, CellID=42811",Reliable,2.231,1.103
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PINTAG2, CellID=42812",Reliable,2.713,1.829
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PINTAG3, CellID=42813",Reliable,3.398,1.914
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALOAG(3G)1, CellID=44001",Reliable,3.29,0.433
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALOAG(3G)2, CellID=44002",Reliable,2.297,1.186
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALOAG(3G)3, CellID=44003",Reliable,0.683,0.686
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MACHACHI(3G)1, CellID=44021",Reliable,5.086,1.4
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MACHACHI(3G)2, CellID=44022",Reliable,6.075,1.537
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MACHACHI(3G)3, CellID=44023",Reliable,2.038,0.593
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALOAG1, CellID=44061",Reliable,2.046,0.312
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALOAG2, CellID=44062",Reliable,0.594,0.279
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALOAG3, CellID=44063",Reliable,0.616,0.198
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALOAG4, CellID=44064",Reliable,0.395,0.095
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MACHACHI_CENTRO1, CellID=44071",Reliable,0.646,0.382
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MACHACHI_CENTRO2, CellID=44072",Reliable,9.421,1.089
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=MACHACHI_CENTRO3, CellID=44073",Reliable,4.098,0.805
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GUAMANI1, CellID=40041",Reliable,1.654,0.278
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GUAMANI2, CellID=40042",Reliable,0.129,0.02
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GUAMANI3, CellID=40043",Reliable,0.532,0.384
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PANECILLO(3G)1, CellID=40141",Reliable,0.717,0.048
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PANECILLO(3G)2, CellID=40142",Reliable,1.224,0.091
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_RAFAEL(PI)1, CellID=40171",Reliable,1.756,0.384
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_RAFAEL(PI)2, CellID=40172",Reliable,1.086,0.48
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_RAFAEL(PI)3, CellID=40173",Reliable,3.721,1.039
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_CNT1, CellID=40181",Reliable,16.599,2.35
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_CNT2, CellID=40182",Reliable,4.901,0.917
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANGOLQUI_CNT3, CellID=40183",Reliable,1.471,0.659
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=VILLAFLORA(3G)1, CellID=40201",Reliable,0.745,0.103
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=VILLAFLORA(3G)2, CellID=40202",Reliable,4.473,0.269
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=VILLAFLORA(3G)3, CellID=40203",Reliable,0.617,0.043
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PINTADO(3G)1, CellID=40211",Reliable,1.175,0.269
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PINTADO(3G)2, CellID=40212",Reliable,2.137,0.537
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PINTADO(3G)3, CellID=40213",Reliable,2.181,0.163
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CONOCOTO1, CellID=40221",Reliable,1.898,0.128
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CONOCOTO2, CellID=40222",Reliable,4.774,0.31
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CONOCOTO3, CellID=40223",Reliable,3.428,0.364
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_CAMAL(3G)1, CellID=40261",Reliable,0.482,0.18
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_CAMAL(3G)2, CellID=40262",Reliable,4.691,0.411
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_CAMAL(3G)3, CellID=40263",Reliable,2.798,0.379
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AUTOPISTA(3G)1, CellID=40321",Reliable,0.135,0.097
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AUTOPISTA(3G)2, CellID=40322",Reliable,0.653,0.45
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LULUNCOTO(3G)1, CellID=40401",Reliable,1.837,0.1
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LULUNCOTO(3G)2, CellID=40402",Reliable,1.634,0.253
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANTA_RITA(3G)1, CellID=40441",Reliable,1.229,0.473
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANTA_RITA(3G)2, CellID=40442",Reliable,5.512,0.751
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SANTA_RITA(3G)3, CellID=40443",Reliable,3.146,0.44
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORIENTAL(PI)1, CellID=40481",Reliable,0.836,0.05
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORIENTAL(PI)2, CellID=40482",Reliable,2.244,0.135
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORIENTAL(PI)3, CellID=40483",Reliable,0.482,0.048
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_BARTOLO1, CellID=40521",Reliable,6.707,0.748
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_BARTOLO2, CellID=40522",Reliable,1.718,0.222
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SAN_BARTOLO3, CellID=40523",Reliable,2.184,0.214
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AMAGUANA1, CellID=40551",Reliable,2.487,0.114
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AMAGUANA2, CellID=40552",Reliable,0.802,0.211
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AMAGUANA3, CellID=40553",Reliable,0.945,0.493
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHILLOGALLO(3G)1, CellID=40561",Reliable,0.797,0.08
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHILLOGALLO(3G)2, CellID=40562",Reliable,2.149,0.127
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHILLOGALLO(3G)3, CellID=40563",Reliable,4.802,0.047
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALONSO_DE_ANGULO(3G)1, CellID=40581",Reliable,31.658,0.061
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALONSO_DE_ANGULO(3G)2, CellID=40582",Reliable,17.931,0.512
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALONSO_DE_ANGULO(3G)3, CellID=40583",Reliable,0.293,0.293
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ESPE(3G)1, CellID=40671",Reliable,1.522,1.147
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ESPE(3G)2, CellID=40672",Reliable,2.313,0.478
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ESPE(3G)3, CellID=40673",Reliable,0.803,0.042
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AJAVI1, CellID=40781",Reliable,1.138,0.072
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AJAVI2, CellID=40782",Reliable,1.037,0.191
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=AJAVI3, CellID=40783",Reliable,4.401,1.455
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=BILOXI1, CellID=40851",Reliable,1.703,0.028
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=BILOXI2, CellID=40852",Reliable,0.61,0.154
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=BILOXI3, CellID=40853",Reliable,0.434,0.112
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=BILOXI4, CellID=40854",Reliable,1.623,0.184
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CDLA_IBARRA1, CellID=40961",Reliable,1.307,0.289
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CDLA_IBARRA2, CellID=40962",Reliable,0.045,0.094
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CDLA_IBARRA3, CellID=40963",Reliable,0.291,0.025
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHILIBULO1, CellID=40971",Reliable,0.345,0.05
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHILIBULO2, CellID=40972",Reliable,3.706,0.336
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHILIBULO3, CellID=40973",Reliable,0.158,0.21
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHIRIYACU_ALTO1, CellID=40981",Reliable,0.615,0.099
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHIRIYACU_ALTO2, CellID=40982",Reliable,0.866,0.238
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CHIRIYACU_ALTO3, CellID=40983",Reliable,0.174,0.033
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CINCO_ESQUINAS1, CellID=40991",Reliable,3.772,0.342
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CINCO_ESQUINAS2, CellID=40992",Reliable,0.589,0.065
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=CINCO_ESQUINAS3, CellID=40993",Reliable,0.318,0.156
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_CONS_PROVINCIAL1, CellID=41011",Reliable,0.595,0.363
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_CONS_PROVINCIAL2, CellID=41012",Reliable,1.276,0.136
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_EMILIO_UZCATEGUI1, CellID=41021",Reliable,1.137,0.144
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_EMILIO_UZCATEGUI2, CellID=41022",Reliable,1.751,0.1
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_EMILIO_UZCATEGUI3, CellID=41023",Reliable,7.177,0.51
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=HERMANO_MIGUEL1, CellID=41041",Reliable,1.712,0.046
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=HERMANO_MIGUEL2, CellID=41042",Reliable,0.748,0.326
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=HERMANO_MIGUEL3, CellID=41043",Reliable,3.006,0.459
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_SUCRE1, CellID=41051",Reliable,2.619,0.623
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_SUCRE2, CellID=41052",Reliable,3.614,0.146
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COL_SUCRE3, CellID=41053",Reliable,0.569,0.221
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COTOGCHOA1, CellID=41081",Reliable,3.413,0.606
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COTOGCHOA2, CellID=41082",Reliable,0.767,0.638
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=COTOGCHOA3, CellID=41083",Reliable,2.518,0.311
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CUTUGLAHUA_U19_1, CellID=41091",Reliable,0.084,0.004
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CUTUGLAHUA_U19_2, CellID=41092",Reliable,2.008,0.016
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=PIC_UIO_CUTUGLAHUA_U19_3, CellID=41093",Reliable,0.862,0.148
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ECUATORIANA1, CellID=41131",Reliable,0.256,0.434
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ECUATORIANA2, CellID=41132",Reliable,0.776,0.187
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ECUATORIANA3, CellID=41133",Reliable,0,0.014
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_BEATERIO(3G)1, CellID=41141",Reliable,0.178,0.069
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_BEATERIO(3G)2, CellID=41142",Reliable,0.993,0.218
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_BEATERIO(3G)3, CellID=41143",Reliable,1.812,0.357
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_CALZADO1, CellID=41161",Reliable,4.068,0.244
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_CALZADO2, CellID=41162",Reliable,5.119,1.369
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_CALZADO3, CellID=41163",Reliable,0.447,0.206
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_RECREO1, CellID=41211",Reliable,2.53,0.461
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_RECREO2, CellID=41212",Reliable,2.688,0.58
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=EL_RECREO3, CellID=41213",Reliable,3.451,1.013
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ESTACION_DE_TRENES1, CellID=41231",Reliable,0.13,0.133
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ESTACION_DE_TRENES2, CellID=41232",Reliable,0.383,0.219
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ESTACION_DE_TRENES3, CellID=41233",Reliable,1.356,0.105
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NODO_1_GUAMANI_EL_EJERCITO1, CellID=41281",Reliable,0.756,0.268
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NODO_1_GUAMANI_EL_EJERCITO2, CellID=41282",Reliable,0.313,0.051
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=NODO_1_GUAMANI_EL_EJERCITO3, CellID=41283",Reliable,0.6,0.099
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GUAMANI_ALTO1, CellID=41291",Reliable,0.963,0.494
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GUAMANI_ALTO2, CellID=41292",Reliable,0.425,0.001
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=GUAMANI_ALTO3, CellID=41293",Reliable,4.839,0.402
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_ARMENIA1, CellID=41361",Reliable,5.957,0.398
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_ARMENIA2, CellID=41362",Reliable,5.847,0.764
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_ARMENIA3, CellID=41363",Reliable,0.194,0.245
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MAGDALENA1, CellID=41421",Reliable,0.989,0.137
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MAGDALENA2, CellID=41422",Reliable,1.207,0.669
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MAGDALENA3, CellID=41423",Reliable,3.024,0.246
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MOYA1, CellID=41431",Reliable,0.568,0.02
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MOYA2, CellID=41432",Reliable,0.473,0.19
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=LA_MOYA3, CellID=41433",Reliable,1.15,0.056
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=BOLICHE_COUB1, CellID=46721",Reliable,1.07,1.255
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=BOLICHE_COUB3, CellID=46723",Reliable,1.284,1.503
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=BOLICHE_COUB2, CellID=46722",Reliable,0.612,1.012
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TARAPOA_SAT2, CellID=48212",Reliable,4.211,1.302
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TARAPOA_SAT1, CellID=48211",Reliable,2.718,1.736
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=TARAPOA_SAT3, CellID=48213",Reliable,0.7,1.394
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORE_AGU_TIPUTINI_U19_2, CellID=48712",Reliable,0.41,0.108
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ORE_AGU_TIPUTINI_U19_1, CellID=48711",Reliable,0.508,0.008
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALPAHUASI2, CellID=40692",Reliable,0.603,0.1
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=ALPAHUASI1, CellID=40691",Reliable,2.486,0.868
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SD_PEAJE_COUB2, CellID=47792",Reliable,0.551,0.758
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=SD_PEAJE_COUB1, CellID=47791",Reliable,0.189,0.381
2026-01-23 17:00,30,"RNC42/BSC6900UCell:Label=USHIMANA3, CellID=43713",Reliable,1.986,0.423
